Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,131610,131590,131599,131609,129120
6,131720,131786,131797,131807,129318
1,131940,131981,131995,132005,129515
2,132160,132177,132192,132203,129713
3,132410,132373,132390,132401,129910
7,132800,132801,132789,132795,130305
8,133010,132998,132987,132993,130502
12,133240,133195,133184,133190,130700
11,133430,133391,133382,133388,130897
5,133560,133588,133580,133585,131095
4,133780,133785,133777,133783,131292
9,133980,133982,133975,133980,131489
10,134160,134178,134173,134178,131687
1,134290,134375,134371,134375,131884
6,134550,134572,134568,134573,132082
3,134780,134769,134766,134770,132279
2,135030,134965,134964,134968,132476
7,135190,135162,135161,135165,132674
12,135350,135359,135359,135362,132871
8,135530,135556,135557,135560,133069
5,135830,135752,135754,135757,133266
11,135940,135949,135952,135955,133463
9,136180,136146,136150,136152,133661
4,136380,136343,136348,136350,133858
10,136570,136540,136545,136547,134056
6,136700,136736,136743,136745,134253
1,136880,136933,136941,136942,134450
2,137100,137130,137138,137140,134648
3,137330,137327,137336,137337,134845
12,137720,137740,137726,137729,135240
7,137900,137936,137924,137926,135438
5,138150,138132,138121,138123,135635
8,138340,138329,138319,138320,135832
9,138570,138525,138516,138517,136030
11,138740,138721,138714,138714,136227
10,138910,138917,138911,138911,136425
4,139090,139113,139109,139108,136622
1,139260,139310,139306,139305,136819
6,139490,139506,139504,139502,137017
3,139720,139702,139701,139699,137214
2,139960,139898,139899,139896,137412
7,140060,140095,140096,140093,137609
12,140220,140291,140294,140290,137806
8,140450,140487,140491,140487,138004
5,140740,140683,140689,140684,138201
11,140880,140879,140886,140881,138399
9,141110,141076,141084,141078,138596
10,141270,141272,141281,141275,138793
1,141410,141468,141479,141472,138991
4,141660,141664,141677,141669,139188
6,141880,141860,141874,141866,139386
2,142040,142057,142072,142063,139583
3,142300,142253,142269,142260,139781
12,142620,142654,142654,142647,140175
7,142820,142851,142851,142844,140373
5,143040,143048,143049,143041,140570
8,143270,143245,143246,143239,140768
9,143450,143443,143443,143436,140965
11,143680,143640,143640,143633,141162
1,143770,143837,143838,143830,141360
10,144010,144034,144035,144027,141557
6,144210,144231,144232,144224,141755
4,144380,144428,144430,144422,141952
3,144660,144625,144627,144619,142149
2,144860,144822,144824,144816,142347
12,144980,145019,145021,145013,142544
5,145180,145216,145219,145210,142742
7,145400,145413,145416,145408,142939
9,145580,145610,145613,145605,143136
8,145780,145807,145811,145802,143334
11,146000,146004,146008,145999,143531
10,146170,146201,146205,146196,143729
1,146320,146398,146402,146393,143926
6,146600,146595,146600,146591,144123
3,146840,146792,146797,146788,144321
4,147050,146989,146994,146985,144518
2,147280,147186,147192,147182,144716
5,147550,147591,147584,147578,145111
12,147790,147788,147781,147775,145308
9,147930,147984,147978,147973,145505
7,148150,148181,148175,148171,145703
11,148350,148377,148372,148368,145900
8,148560,148574,148570,148566,146098
1,148750,148771,148767,148763,146295
10,148970,148967,148964,148961,146492
3,149270,149164,149161,149158,146690
6,149360,149361,149358,149356,146887
2,149610,149557,149556,149553,147085
4,149800,149754,149753,149751,147282
12,149940,149951,149950,149948,147479
5,150170,150147,150147,150146,147677
7,150350,150344,150344,150343,147874
9,150550,150540,150542,150541,148072
11,150710,150737,150739,150738,148269
1,150910,150934,150936,150936,148466
8,151130,151130,151133,151134,148664
10,151290,151327,151331,151331,148861
6,151420,151524,151528,151529,149059
3,151700,151720,151725,151726,149256
4,151960,151917,151922,151924,149453
2,152170,152114,152119,152121,149651
5,152520,152521,152517,152519,150046
12,152730,152718,152714,152716,150243
9,152930,152916,152912,152913,150441
7,153110,153113,153109,153111,150638
1,153310,153310,153306,153308,150835
11,153540,153507,153504,153505,151033
10,153660,153705,153701,153703,151230
8,153830,153902,153898,153900,151428
3,154090,154099,154096,154097,151625
6,154260,154296,154293,154295,151822
2,154530,154494,154490,154492,152020
4,154700,154691,154687,154689,152217
5,154900,154888,154885,154887,152415
9,155070,155085,155082,155084,152612
12,155230,155283,155279,155281,152809
7,155490,155480,155477,155479,153007
11,155690,155677,155674,155676,153204
1,155890,155874,155871,155873,153402
10,156070,156072,156069,156071,153599
3,156270,156269,156266,156268,153796
8,156480,156466,156463,156465,153994
2,156690,156663,156661,156663,154191
6,156810,156861,156858,156860,154389
4,157110,157058,157055,157057,154586
9,157420,157457,157447,157442,154981
5,157570,157653,157644,157639,155178
7,157850,157850,157841,157837,155376
12,158080,158046,158038,158034,155573
1,158270,158242,158236,158232,155771
11,158420,158439,158433,158429,155968
3,158660,158635,158630,158627,156165
10,158800,158832,158827,158824,156363
2,159010,159028,159024,159021,156560
8,159230,159225,159222,159219,156758
4,159430,159421,159419,159416,156955
6,159650,159618,159616,159614,157152
5,159860,159814,159813,159811,157350
9,159970,160010,160011,160009,157547
7,160260,160207,160208,160206,157745
1,160410,160403,160405,160404,157942
12,160540,160600,160602,160601,158139
11,160750,160796,160799,160798,158337
10,160970,160993,160997,160996,158534
3,161170,161189,161194,161193,158732
8,161430,161386,161391,161391,158929
2,161590,161582,161588,161588,159126
6,161760,161778,161786,161786,159324
4,162000,161975,161983,161983,159521
9,162340,162381,162383,162382,159916
5,162560,162579,162580,162580,160113
1,162750,162777,162778,162778,160311
7,162980,162975,162975,162975,160508
11,163110,163173,163173,163173,160706
12,163370,163371,163370,163371,160903
3,163600,163569,163567,163569,161101
10,163810,163767,163765,163766,161298
2,163980,163965,163962,163964,161495
8,164180,164163,164160,164162,161693
4,164380,164361,164357,164360,161890
6,164560,164559,164555,164557,162088
9,164740,164757,164752,164755,162285
5,164980,164955,164949,164953,162482
7,165190,165153,165147,165151,162680
1,165360,165350,165344,165348,162877
11,165490,165548,165542,165546,163075
3,165730,165746,165739,165744,163272
12,165930,165944,165937,165942,163469
2,166160,166142,166134,166139,163667
10,166320,166340,166331,166337,163864
4,166530,166538,166529,166535,164062
8,166710,166736,166726,166733,164259
6,166990,166934,166924,166930,164456
5,167370,167339,167322,167326,164851
9,167540,167535,167519,167524,165049
1,167730,167731,167717,167721,165246
7,167940,167928,167914,167918,165443
3,168140,168124,168112,168116,165641
11,168340,168320,168309,168313,165838
2,168470,168517,168507,168511,166036
12,168710,168713,168704,168708,166233
4,168820,168909,168902,168905,166431
10,169070,169106,169099,169103,166628
6,169290,169302,169297,169300,166825
8,169490,169498,169494,169498,167023
5,169810,169695,169691,169695,167220
1,169890,169891,169889,169892,167418
9,170070,170087,170086,170090,167615
7,170350,170283,170284,170287,167812
11,170520,170480,170481,170484,168010
3,170630,170676,170679,170682,168207
12,170890,170872,170876,170879,168405
2,171040,171069,171074,171077,168602
10,171250,171265,171271,171274,168799
4,171460,171461,171469,171471,168997
8,171680,171658,171666,171669,169194
6,171810,171854,171864,171866,169392
1,172270,172275,172254,172263,169786
5,172450,172470,172451,172459,169984
7,172660,172665,172649,172656,170181
9,172950,172860,172846,172852,170379
3,173080,173055,173043,173049,170576
11,173280,173250,173240,173245,170773
2,173470,173445,173437,173442,170971
12,173630,173640,173635,173638,171168
4,173810,173835,173832,173834,171366
10,174060,174030,174029,174031,171563
6,174230,174225,174226,174227,171761
8,174360,174420,174424,174424,171958
5,174670,174615,174621,174620,172155
1,174800,174810,174818,174817,172353
7,175050,175005,175015,175013,172550
3,175270,175200,175212,175210,172748
9,175390,175395,175410,175406,172945
2,175630,175590,175607,175603,173142
11,175800,175785,175804,175799,173340
4,175940,175980,176001,175995,173537
12,176100,176175,176198,176192,173735
6,176310,176370,176396,176388,173932
10,176520,176565,176593,176585,174129
8,176800,176760,176790,176781,174327
1,177190,177179,177166,177157,174722
5,177360,177373,177362,177354,174919
3,177630,177568,177559,177550,175116
7,177810,177762,177755,177746,175314
2,177980,177956,177952,177943,175511
9,178180,178150,178148,178139,175709
4,178300,178345,178345,178335,175906
11,178530,178539,178541,178532,176103
6,178710,178733,178738,178728,176301
12,178880,178927,178935,178925,176498
8,179000,179121,179131,179121,176696
10,179300,179316,179328,179317,176893
1,179470,179510,179524,179514,177091
5,179730,179704,179721,179710,177288
7,179980,179898,179917,179906,177485
3,180220,180093,180114,180103,177683
9,180370,180287,180311,180299,177880
2,180510,180481,180507,180495,178078
11,180680,180675,180704,180692,178275
4,180870,180870,180900,180888,178472
12,181020,181064,181097,181084,178670
6,181230,181258,181293,181281,178867
10,181460,181452,181490,181477,179065
8,181560,181647,181687,181674,179262
5,182110,182083,182077,182071,179657
1,182270,182278,182274,182268,179854
3,182530,182474,182470,182465,180052
7,182720,182669,182667,182662,180249
2,182930,182864,182863,182859,180446
9,183110,183060,183060,183056,180644
4,183260,183255,183256,183253,180841
11,183420,183451,183452,183450,181039
6,183590,183646,183649,183647,181236
12,183810,183842,183845,183844,181434
8,183980,184037,184042,184041,181631
10,184230,184233,184238,184238,181828
1,184410,184428,184434,184435,182026
5,184600,184624,184631,184632,182223
3,184890,184819,184827,184829,182421
2,185070,185014,185024,185026,182618
7,185250,185210,185220,185223,182815
4,185440,185405,185417,185420,183013
9,185630,185601,185613,185617,183210
6,185780,185796,185809,185814,183408
11,185960,185992,186006,186011,183605
8,186180,186187,186202,186209,183802
12,186320,186383,186399,186406,184000
10,186590,186578,186595,186603,184197
5,187010,187006,186996,186995,184592
1,187200,187203,187193,187192,184789
2,187380,187399,187389,187390,184987
3,187620,187595,187586,187587,185184
4,187820,187791,187783,187784,185382
7,188010,187987,187979,187981,185579
6,188260,188183,188176,188179,185776
9,188370,188379,188372,188376,185974
8,188570,188575,188569,188573,186171
11,188750,188771,188766,188771,186369
10,188900,188967,188962,188968,186566
12,189120,189163,189159,189165,186764
5,189390,189359,189355,189362,186961
2,189540,189555,189552,189560,187158
1,189730,189751,189749,189757,187356
3,189990,189947,189945,189954,187553
7,190180,190143,190142,190152,187751
4,190380,190339,190338,190349,187948
9,190530,190535,190535,190546,188145
6,190750,190731,190732,190743,188343
11,190940,190927,190928,190941,188540
8,191150,191123,191125,191138,188738
12,191290,191319,191322,191335,188935
10,191450,191515,191518,191533,189132
2,191900,191932,191924,191931,189527
5,192070,192129,192121,192128,189725
3,192360,192326,192318,192325,189922
1,192530,192523,192515,192522,190119
4,192740,192720,192712,192719,190317
7,192920,192917,192909,192916,190514
6,193170,193115,193106,193113,190712
9,193260,193312,193303,193310,190909
8,193560,193509,193500,193508,191106
11,193720,193706,193697,193705,191304
10,193840,193903,193894,193902,191501
12,194110,194101,194091,194099,191699
2,194280,194298,194288,194296,191896
5,194450,194495,194485,194493,192094
1,194590,194692,194682,194690,192291
3,194880,194889,194879,194887,192488
4,195110,195087,195076,195085,192686
6,195310,195284,195273,195282,192883
7,195490,195481,195470,195479,193081
8,195780,195678,195667,195676,193278
9,195900,195875,195864,195873,193475
10,196010,196072,196061,196070,193673
11,196280,196270,196258,196267,193870
12,196480,196467,196455,196464,194068
5,196820,196866,196850,196846,194462
2,197080,197062,197047,197043,194660
3,197300,197259,197244,197241,194857
1,197430,197455,197441,197438,195055
6,197590,197651,197638,197636,195252
4,197770,197847,197835,197833,195449
8,198080,198043,198032,198031,195647
7,198250,198239,198229,198228,195844
10,198350,198436,198426,198426,196042
9,198650,198632,198623,198623,196239
12,198860,198828,198821,198820,196436
11,199030,199024,199018,199018,196634
2,199210,199220,199215,199215,196831
5,199390,199416,199412,199413,197029
3,199660,199612,199609,199610,197226
6,199820,199809,199806,199808,197424
1,199950,200005,200003,200005,197621
4,200180,200201,200200,200203,197818
7,200410,200397,200397,200400,198016
8,200620,200593,200594,200598,198213
9,200780,200789,200791,200795,198411
10,200940,200986,200988,200993,198608
11,201190,201182,201185,201190,198805
12,201440,201378,201382,201388,199003
5,201780,201803,201788,201790,199398
2,202000,201999,201986,201988,199595
6,202220,202196,202183,202186,199792
3,202470,202393,202380,202384,199990
4,202620,202589,202578,202582,200187
1,202790,202786,202775,202780,200385
8,202970,202983,202973,202978,200582
7,203200,203180,203170,203176,200779
10,203320,203376,203367,203374,200977
9,203550,203573,203565,203572,201174
12,203750,203770,203762,203770,201372
11,203940,203966,203959,203968,201569
5,204190,204163,204157,204167,201766
6,204400,204360,204354,204365,201964
2,204580,204557,204551,204563,202161
3,204770,204753,204749,204761,202359
1,204940,204950,204946,204959,202556
4,205180,205147,205143,205157,202754
8,205350,205343,205341,205355,202951
10,205510,205540,205538,205553,203148
7,205710,205737,205735,205751,203346
12,205890,205933,205933,205949,203543
9,206110,206130,206130,206147,203741
11,206380,206327,206327,206345,203938
6,206770,206739,206734,206733,204333
5,206920,206937,206932,206931,204530
3,207140,207135,207130,207130,204728
2,207350,207333,207327,207328,204925
4,207510,207531,207525,207527,205122
1,207690,207730,207723,207725,205320
10,207900,207928,207921,207924,205517
8,208050,208126,208118,208122,205715
12,208310,208324,208316,208321,205912
7,208530,208522,208514,208519,206109
11,208670,208720,208711,208718,206307
9,208870,208918,208909,208916,206504
5,209160,209117,209107,209115,206702
6,209320,209315,209305,209313,206899
2,209500,209513,209502,209512,207096
3,209690,209711,209700,209710,207294
4,209930,209909,209898,209909,207491
1,210300,210107,210096,210107,207689
10,210430,210305,210293,210306,207886
8,210440,210503,210491,210504,208084
7,210710,210702,210689,210703,208281
12,210840,210900,210887,210901,208478
9,211060,211098,211084,211100,208676
11,211280,211296,211282,211298,208873
6,211680,211722,211695,211717,209268
5,211880,211919,211893,211915,209465
3,212140,212116,212091,212112,209663
2,212310,212312,212290,212310,209860
10,212770,212509,212488,212507,210058
4,212790,212706,212686,212705,210255
8,212860,212902,212884,212902,210452
1,213060,213099,213082,213100,210650
12,213240,213296,213280,213297,210847
7,213470,213493,213478,213495,211045
11,213580,213689,213677,213692,211242
9,213790,213886,213875,213890,211439
6,214030,214083,214073,214087,211637
3,214320,214279,214271,214285,211834
5,214510,214476,214469,214482,212032
2,214840,214673,214667,214680,212229
4,215010,214870,214865,214877,212426
10,215150,215066,215063,215075,212624
1,215270,215263,215262,215272,212821
8,215530,215460,215460,215469,213019
12,215530,215656,215658,215667,213216
11,215780,215853,215856,215864,213414
7,215980,216050,216054,216062,213611
9,216200,216247,216252,216259,213808
3,216640,216654,216628,216628,214203
6,216830,216849,216825,216825,214401
5,217150,217043,217023,217021,214598
10,217350,217237,217220,217217,214795
4,217390,217431,217417,217414,214993
2,217570,217626,217615,217610,215190
8,217820,217820,217812,217806,215388
1,218010,218014,218010,218003,215585
11,218110,218208,218207,218199,215782
12,218330,218403,218405,218395,215980
9,218570,218597,218602,218592,216177
7,218680,218791,218799,218788,216375
6,218980,218986,218997,218984,216572
3,219220,219180,219194,219181,216769
5,219420,219374,219392,219377,216967
2,219700,219568,219589,219573,217164
10,219760,219763,219787,219770,217362
4,219930,219957,219984,219966,217559
8,220160,220151,220182,220162,217757
11,220330,220346,220379,220359,217954
1,220570,220540,220576,220555,218151
12,220700,220734,220774,220751,218349
7,220930,220928,220971,220948,218546
9,221120,221123,221169,221144,218744
3,221570,221555,221547,221536,219138
6,221770,221750,221744,221733,219336
10,221980,221945,221940,221930,219533
5,222170,222140,222137,222127,219731
4,222410,222335,222334,222324,219928
2,222580,222530,222531,222521,220125
11,222700,222725,222728,222718,220323
8,222840,222920,222925,222915,220520
12,223100,223115,223122,223112,220718
1,223240,223310,223319,223309,220915
9,223440,223505,223515,223506,221112
7,223660,223700,223712,223703,221310
3,223950,223895,223909,223900,221507
10,224110,224090,224106,224097,221705
6,224280,224284,224303,224294,221902
4,224490,224479,224500,224491,222099
5,224800,224674,224697,224688,222297
11,224930,224869,224893,224885,222494
2,225110,225064,225090,225081,222692
8,225250,225259,225287,225278,222889
1,225420,225454,225484,225475,223087
12,225550,225649,225681,225672,223284
7,225850,225844,225878,225869,223481
9,226030,226039,226075,226066,223679
10,226400,226468,226468,226460,224074
3,226700,226665,226664,226657,224271
4,226850,226861,226861,226855,224468
6,227110,227058,227058,227052,224666
11,227270,227255,227255,227250,224863
5,227480,227451,227452,227447,225061
8,227620,227648,227648,227645,225258
2,227900,227844,227845,227842,225455
12,228020,228041,228042,228040,225653
1,228210,228237,228239,228237,225850
9,228360,228434,228436,228435,226048
7,228610,228631,228633,228632,226245
3,228860,228827,228829,228830,226442
10,228960,229024,229026,229027,226640
6,229230,229220,229223,229225,226837
4,229440,229417,229420,229422,227035
5,229770,229614,229617,229620,227232
11,229860,229810,229814,229817,227429
2,230030,230007,230010,230015,227627
8,230240,230203,230207,230212,227824
12,230350,230400,230404,230410,228022
9,230540,230596,230601,230607,228219
1,230770,230793,230798,230805,228417
7,230960,230990,230995,231002,228614
10,231370,231412,231399,231403,229009
3,231610,231608,231596,231600,229206
4,231770,231805,231793,231798,229404
6,232030,232002,231990,231995,229601
11,232220,232198,232187,232192,229798
5,232450,232395,232384,232390,229996
8,232630,232591,232581,232587,230193
2,232810,232788,232778,232785,230391
9,232990,232985,232975,232982,230588
12,233140,233181,233173,233179,230785
7,233340,233378,233370,233377,230983
1,233530,233574,233567,233574,231180
10,233750,233771,233764,233772,231378
4,233950,233968,233961,233969,231575
3,234150,234164,234158,234166,231772
11,234390,234361,234355,234364,231970
6,234530,234557,234552,234561,232167
8,234780,234754,234749,234759,232365
5,235090,234951,234946,234956,232562
9,235160,235147,235144,235153,232759
2,235330,235344,235341,235351,232957
12,235520,235541,235538,235548,233154
1,235700,235737,235735,235746,233352
7,235910,235934,235932,235943,233549
4,236300,236345,236328,236341,233944
10,236520,236541,236526,236537,234141
11,236690,236737,236723,236733,234339
3,236940,236933,236920,236929,234536
8,237100,237129,237117,237126,234734
6,237330,237326,237314,237322,234931
9,237600,237522,237511,237518,235128
5,237780,237718,237708,237714,235326
12,237960,237914,237906,237911,235523
2,238070,238110,238103,238107,235721
7,238290,238306,238300,238303,235918
1,238450,238502,238497,238499,236115
10,238620,238699,238694,238696,236313
4,238870,238895,238891,238892,236510
3,239100,239091,239089,239088,236708
11,239280,239287,239286,239284,236905
6,239450,239483,239483,239481,237102
8,239650,239679,239680,239677,237300
9,240100,239875,239877,239873,237497
5,240130,240072,240074,240069,237695
2,240200,240268,240272,240266,237892
12,240440,240464,240469,240462,238089
7,240620,240660,240666,240658,238287
1,240850,240856,240863,240854,238484
4,241260,241258,241235,241231,238879
10,241470,241452,241432,241427,239077
11,241620,241646,241628,241622,239274
3,241840,241839,241825,241818,239471
8,242050,242033,242021,242014,239669
6,242230,242227,242218,242209,239866
9,242330,242420,242414,242405,240064
5,242700,242614,242611,242601,240261
12,242890,242808,242807,242796,240458
2,242900,243001,243004,242992,240656
1,243130,243195,243200,243188,240853
7,243330,243389,243396,243383,241051
4,243550,243582,243593,243579,241248
11,243770,243776,243789,243775,241445
10,243990,243970,243986,243970,241643
8,244190,244163,244182,244166,241840
3,244330,244357,244379,244362,242038
9,244520,244551,244575,244557,242235
6,244700,244744,244772,244753,242432
12,244960,244938,244968,244949,242630
5,245250,245132,245165,245144,242827
2,245300,245325,245361,245340,243025
7,245530,245519,245557,245536,243222
1,245710,245713,245754,245731,243419
11,246120,246137,246132,246119,243814
4,246360,246332,246328,246315,244012
8,246550,246526,246524,246512,244209
10,246730,246721,246720,246708,244407
9,246910,246916,246916,246904,244604
3,247150,247110,247112,247101,244801
12,247300,247305,247308,247297,244999
6,247540,247500,247504,247494,245196
2,247670,247694,247700,247690,245394
5,247820,247889,247896,247886,245591
1,248030,248084,248092,248083,245788
7,248220,248278,248288,248279,245986
4,248510,248473,248484,248476,246183
11,248700,248668,248680,248672,246381
10,248890,248862,248876,248869,246578
8,249100,249057,249072,249065,246775
3,249320,249252,249268,249261,246973
9,249460,249446,249464,249458,247170
6,249640,249641,249660,249654,247368
12,249780,249836,249856,249851,247565
2,249990,250030,250052,250047,247762
1,250180,250225,250248,250243,247960
5,250440,250420,250444,250440,248157
7,250650,250614,250640,250636,248355
11,251040,251041,251038,251036,248749
4,251230,251238,251235,251233,248947
8,251480,251434,251431,251430,249144
10,251640,251630,251627,251626,249342
9,251830,251826,251823,251823,249539
3,252060,252022,252019,252020,249737
12,252250,252218,252215,252217,249934
6,252390,252414,252411,252413,250131
1,252550,252610,252608,252610,250329
2,252800,252806,252804,252807,250526
7,252940,253002,253000,253004,250724
5,253160,253199,253196,253200,250921
11,253410,253395,253392,253397,251118
8,253650,253591,253588,253594,251316
4,253840,253787,253785,253791,251513
9,254010,253983,253981,253987,251711
10,254160,254179,254177,254184,251908
12,254410,254375,254373,254381,252105
3,254530,254571,254569,254578,252303
6,254740,254767,254765,254774,252500
2,254980,254963,254962,254971,252698
1,255130,255159,255158,255168,252895
5,255410,255356,255354,255365,253092
7,255530,255552,255550,255561,253290
8,255980,255961,255949,255951,253685
11,256150,256157,256145,256148,253882
9,256370,256353,256342,256344,254080
4,256580,256549,256538,256541,254277
12,256770,256745,256734,256737,254474
10,256870,256941,256931,256934,254672
6,257110,257137,257127,257130,254869
3,257350,257333,257323,257327,255067
1,257500,257528,257520,257523,255264
2,257740,257724,257716,257720,255461
7,257900,257920,257912,257916,255659
5,258070,258116,258109,258113,255856
11,258290,258312,258305,258310,256054
8,258510,258508,258501,258506,256251
4,258660,258704,258698,258703,256448
9,258910,258900,258894,258899,256646
10,259080,259095,259090,259096,256843
12,259290,259291,259287,259292,257041
6,259480,259487,259483,259489,257238
1,259610,259683,259680,259685,257435
3,259880,259879,259876,259882,257633
2,260130,260075,260072,260078,257830
5,260330,260271,260269,260275,258028
7,260510,260467,260465,260471,258225
8,260860,260874,260861,260861,258620
11,261040,261069,261057,261058,258817
9,261290,261265,261253,261254,259015
4,261440,261461,261450,261451,259212
12,261680,261657,261646,261647,259410
10,261840,261852,261843,261844,259607
1,262020,262048,262039,262041,259804
6,262210,262244,262236,262237,260002
2,262440,262440,262432,262434,260199
3,262700,262635,262629,262630,260397
7,262800,262831,262825,262827,260594
5,262970,263027,263021,263023,260791
8,263250,263222,263218,263220,260989
9,263470,263418,263414,263417,261186
11,263600,263614,263611,263613,261384
12,263820,263810,263807,263810,261581
4,263960,264005,264004,264006,261778
10,264180,264201,264200,264203,261976
6,264390,264397,264396,264399,262173
1,264560,264593,264593,264596,262371
2,264780,264788,264789,264792,262568
7,264970,264984,264986,264989,262765
3,265210,265180,265182,265186,262963
5,265440,265375,265379,265382,263160
9,265750,265787,265774,265775,263555
8,266000,265983,265970,265972,263752
12,266220,266178,266167,266168,263950
11,266400,266374,266363,266365,264147
10,266520,266570,266560,266562,264345
4,266680,266765,266756,266758,264542
1,266930,266961,266953,266955,264740
6,267150,267156,267149,267151,264937
7,267370,267352,267346,267348,265134
2,267550,267548,267542,267544,265332
5,267680,267743,267739,267741,265529
3,267990,267939,267935,267938,265727
8,268240,268135,268132,268134,265924
9,268350,268330,268328,268331,266121
11,268520,268526,268525,268527,266319
12,268750,268722,268721,268724,266516
10,268950,268917,268918,268920,266714
1,269100,269113,269114,269117,266911
4,269290,269308,269311,269314,267108
6,269510,269504,269507,269510,267306
2,269690,269700,269704,269707,267503
7,269850,269895,269900,269903,267701
3,270120,270091,270097,270100,267898
5,270250,270287,270293,270296,268095
9,270680,270700,270687,270685,268490
8,270890,270895,270883,270882,268688
12,271090,271091,271080,271078,268885
11,271310,271286,271276,271275,269082
1,271530,271482,271472,271472,269280
10,271660,271677,271669,271669,269477
6,271910,271872,271865,271865,269675
4,272060,272068,272062,272062,269872
7,272220,272263,272258,272259,270070
2,272410,272459,272455,272455,270267
5,272590,272654,272651,272652,270464
3,272920,272850,272848,272849,270662
9,273070,273045,273044,273045,270859
12,273230,273240,273241,273242,271057
8,273430,273436,273437,273439,271254
11,273620,273631,273634,273636,271451
10,273820,273827,273830,273832,271649
1,274020,274022,274026,274029,271846
6,274230,274217,274223,274226,272044
7,274440,274413,274419,274422,272241
4,274630,274608,274616,274619,272438
5,274880,274804,274812,274816,272636
2,274910,274999,275009,275012,272833
3,275180,275195,275205,275209,273031
12,275600,275606,275603,275599,273425
9,275800,275803,275800,275796,273623
11,275980,276000,275997,275994,273820
8,276150,276197,276193,276191,274018
1,276420,276393,276390,276388,274215
10,276570,276590,276586,276585,274412
7,276770,276787,276783,276783,274610
6,277050,276983,276980,276980,274807
5,277180,277180,277176,277177,275005
4,277360,277377,277373,277374,275202
3,277610,277574,277570,277572,275400
2,277840,277770,277766,277769,275597
9,277930,277967,277963,277966,275794
12,278130,278164,278159,278163,275992
11,278300,278360,278356,278361,276189
1,278570,278557,278553,278558,276387
8,278740,278754,278749,278755,276584
10,278950,278951,278946,278952,276781
6,279110,279147,279143,279150,276979
7,279330,279344,279339,279347,277176
4,279540,279541,279536,279544,277374
5,279750,279738,279733,279741,277571
2,279970,279934,279929,279939,277768
3,280170,280131,280126,280136,277966
12,280540,280530,280532,280534,278361
9,280690,280729,280730,280732,278558
1,280920,280927,280927,280929,278755
11,281080,281125,281124,281127,278953
10,281320,281324,281321,281324,279150
8,281450,281522,281518,281522,279348
7,281710,281720,281715,281720,279545
6,281970,281918,281912,281917,279742
5,282110,282117,282109,282115,279940
4,282300,282315,282306,282312,280137
3,282540,282513,282504,282510,280335
2,282770,282712,282701,282707,280532
12,282860,282910,282898,282905,280730
9,283090,283108,283095,283103,280927
11,283280,283307,283292,283300,281124
1,283460,283505,283489,283498,281322
10,283710,283703,283686,283695,281519
7,283890,283902,283883,283893,281717
8,284070,284100,284080,284090,281914
5,284290,284298,284278,284288,282111
6,284450,284497,284475,284486,282309
3,284730,284695,284672,284683,282506
4,284960,284893,284869,284881,282704
2,285160,285092,285066,285078,282901
9,285490,285484,285468,285467,283296
12,285720,285681,285665,285665,283493
1,285910,285878,285863,285863,283691
11,286040,286074,286060,286061,283888
7,286250,286271,286257,286258,284085
10,286440,286468,286455,286456,284283
5,286580,286665,286652,286654,284480
8,286780,286861,286849,286852,284678
3,287100,287058,287047,287050,284875
6,287230,287255,287244,287248,285072
2,287510,287452,287441,287446,285270
4,287660,287648,287639,287644,285467
9,287830,287845,287836,287841,285665
1,288050,288042,288033,288039,285862
12,288220,288239,288231,288237,286060
11,288390,288435,288428,288435,286257
10,288630,288632,288625,288633,286454
7,288840,288829,288823,288831,286652
8,289070,289026,289020,289029,286849
5,289210,289222,289217,289227,287047
6,289350,289419,289415,289424,287244
3,289600,289616,289612,289622,287441
4,289850,289813,289809,289820,287639
2,290070,290009,290007,290018,287836
1,290470,290417,290414,290426,288231
9,290600,290615,290612,290623,288428
11,290750,290814,290810,290821,288626
12,291020,291012,291007,291018,288823
7,291210,291210,291205,291215,289021
10,291390,291408,291403,291413,289218
5,291580,291606,291600,291610,289415
8,291810,291804,291798,291808,289613
3,292020,292003,291996,292005,289810
6,292250,292201,292194,292203,290008
2,292460,292399,292391,292400,290205
4,292600,292597,292589,292598,290402
9,292780,292795,292787,292795,290600
1,292990,292993,292985,292992,290797
11,293150,293192,293182,293190,290995
7,293370,293390,293380,293387,291192
12,293500,293588,293578,293585,291390
5,293840,293786,293775,293782,291587
10,293970,293984,293973,293980,291784
3,294160,294182,294171,294177,291982
8,294380,294381,294369,294375,292179
2,294600,294579,294566,294572,292377
6,294790,294777,294764,294769,292574
4,295020,294975,294962,294967,292771
1,295400,295365,295347,295347,293166
9,295560,295560,295545,295544,293364
7,295730,295756,295742,295741,293561
11,295930,295952,295939,295938,293758
5,296140,296147,296137,296135,293956
12,296330,296343,296334,296332,294153
3,296540,296539,296532,296529,294351
10,296700,296734,296729,296725,294548
2,296900,296930,296926,296922,294745
8,297110,297126,297124,297119,294943
4,297320,297321,297321,297316,295140
6,297520,297517,297518,297513,295338
1,297740,297713,297716,297710,295535
9,297950,297908,297913,297907,295733
11,298080,298104,298111,298103,295930
7,298310,298300,298308,298300,296127
12,298470,298495,298505,298497,296325
5,298720,298691,298703,298694,296522
10,298840,298887,298900,298891,296720
3,299050,299082,299098,299088,296917
8,299280,299278,299295,299285,297114
2,299490,299474,299492,299481,297312
6,299680,299669,299690,299678,297509
4,299880,299865,299887,299875,297707
