Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
9,137310,137294,137284,137303,136937
7,137530,137499,137490,137507,137144
3,137750,137704,137695,137711,137350
1,137900,137908,137901,137915,137556
6,138090,138113,138107,138119,137762
2,138300,138318,138312,138323,137968
12,138430,138522,138518,138527,138174
10,138710,138727,138723,138731,138380
5,138980,138932,138929,138935,138586
8,139180,139136,139135,139139,138792
11,139390,139341,139340,139343,138998
4,139540,139546,139546,139547,139204
7,139730,139750,139751,139751,139410
9,140020,139955,139957,139955,139616
1,140130,140160,140163,140160,139822
3,140370,140364,140368,140364,140028
2,140580,140569,140574,140568,140234
6,140790,140773,140779,140772,140440
12,140890,140978,140985,140976,140646
5,141380,141414,141397,141421,141058
10,141630,141619,141602,141624,141264
8,141790,141823,141808,141828,141470
4,142010,142027,142014,142032,141676
11,142260,142231,142219,142235,141882
9,142460,142436,142425,142439,142088
7,142680,142640,142630,142643,142294
3,142850,142844,142836,142846,142500
1,143040,143048,143042,143050,142706
6,143270,143253,143247,143253,142912
2,143480,143457,143453,143457,143118
12,143630,143661,143658,143661,143324
5,143840,143865,143864,143864,143530
8,144060,144069,144069,144068,143736
10,144270,144274,144275,144272,143942
11,144510,144478,144481,144475,144148
4,144690,144682,144686,144679,144354
7,144840,144886,144892,144882,144560
9,145060,145091,145097,145086,144766
1,145300,145295,145303,145290,144973
3,145490,145499,145508,145493,145179
2,145710,145703,145714,145697,145385
6,145930,145908,145920,145901,145591
12,146120,146112,146125,146104,145797
8,146530,146547,146533,146544,146209
5,146730,146751,146739,146748,146415
10,147000,146956,146944,146953,146621
4,147150,147160,147150,147157,146827
11,147370,147364,147355,147361,147033
9,147560,147568,147561,147566,147239
7,147710,147773,147766,147770,147445
3,147950,147977,147972,147975,147651
1,148150,148181,148177,148179,147857
6,148420,148385,148383,148384,148063
2,148600,148590,148588,148588,148269
12,148780,148794,148793,148793,148475
8,149010,148998,148999,148997,148681
10,149270,149202,149204,149202,148887
5,149430,149407,149410,149406,149093
11,149630,149611,149615,149611,149299
4,149840,149815,149821,149815,149505
7,150010,150019,150026,150020,149711
9,150200,150224,150232,150224,149917
1,150430,150428,150437,150429,150123
3,150620,150632,150643,150633,150329
2,150820,150836,150848,150837,150535
6,151040,151041,151054,151042,150741
12,151230,151245,151259,151246,150947
10,151750,151711,151688,151722,151359
8,152020,151916,151894,151927,151565
11,152220,152120,152100,152131,151771
5,152350,152325,152306,152335,151977
7,152540,152529,152511,152539,152183
4,152730,152733,152717,152744,152389
1,152930,152938,152923,152948,152596
9,153110,153142,153129,153152,152802
2,153260,153347,153335,153356,153008
3,153490,153551,153541,153560,153214
6,153740,153756,153746,153765,153420
12,153930,153960,153952,153969,153626
8,154180,154164,154158,154173,153832
10,154460,154369,154364,154377,154038
11,154670,154573,154570,154581,154244
7,154840,154778,154776,154786,154450
5,155040,154982,154981,154990,154656
1,155170,155186,155187,155194,154862
4,155410,155391,155393,155398,155068
2,155560,155595,155599,155602,155274
9,155740,155800,155805,155807,155480
6,155990,156004,156011,156011,155686
3,156190,156208,156217,156215,155892
12,156380,156413,156422,156419,156098
8,156790,156852,156828,156849,156510
11,157050,157055,157034,157052,156716
10,157320,157258,157239,157256,156922
5,157450,157462,157445,157460,157128
7,157670,157665,157651,157663,157334
4,157880,157869,157856,157867,157540
1,158090,158072,158062,158070,157746
9,158280,158276,158267,158274,157952
2,158420,158479,158473,158477,158158
3,158640,158683,158679,158681,158364
6,158880,158886,158884,158885,158570
12,159050,159090,159090,159088,158776
11,159300,159293,159295,159292,158982
8,159510,159497,159501,159495,159188
10,159780,159700,159707,159699,159394
7,159960,159903,159912,159903,159600
5,160080,160107,160118,160106,159806
1,160320,160310,160323,160310,160012
4,160550,160514,160529,160513,160218
2,160720,160717,160735,160717,160425
9,160900,160921,160940,160920,160631
6,161100,161124,161146,161124,160837
3,161310,161328,161351,161328,161043
12,161510,161531,161557,161531,161249
11,161980,161983,161969,161982,161661
10,162210,162188,162174,162187,161867
8,162420,162392,162380,162392,162073
5,162610,162596,162585,162596,162279
7,162840,162800,162791,162801,162485
4,163020,163005,162997,163005,162691
1,163210,163209,163202,163210,162897
9,163390,163413,163408,163414,163103
2,163540,163617,163613,163619,163309
3,163780,163822,163819,163823,163515
6,163980,164026,164024,164028,163721
12,164160,164230,164230,164232,163927
10,164460,164434,164436,164437,164133
11,164680,164639,164641,164641,164339
8,164880,164843,164847,164846,164545
7,165120,165047,165052,165050,164751
5,165310,165252,165258,165255,164957
1,165500,165456,165463,165460,165163
4,165710,165660,165669,165664,165369
2,165840,165864,165874,165869,165575
9,166030,166069,166080,166073,165781
6,166280,166273,166286,166278,165987
3,166450,166477,166491,166482,166193
12,166630,166681,166697,166687,166399
11,167150,167143,167122,167150,166811
10,167410,167348,167328,167355,167017
7,167540,167552,167534,167559,167223
8,167780,167757,167740,167764,167429
1,167970,167962,167946,167968,167635
5,168170,168166,168152,168173,167841
2,168360,168371,168357,168377,168048
4,168570,168576,168563,168582,168254
6,168800,168780,168769,168786,168460
9,169000,168985,168975,168990,168666
3,169170,169190,169181,169195,168872
12,169350,169395,169387,169399,169078
11,169620,169599,169593,169604,169284
7,169810,169804,169799,169808,169490
10,170030,170009,170005,170013,169696
1,170230,170213,170210,170217,169902
8,170490,170418,170416,170422,170108
2,170670,170623,170622,170626,170314
5,170830,170828,170828,170831,170520
6,171010,171032,171034,171035,170726
4,171240,171237,171240,171240,170932
3,171410,171442,171446,171444,171138
9,171630,171646,171652,171649,171344
12,171800,171851,171857,171853,171550
7,172300,172303,172272,172295,171962
11,172510,172506,172477,172499,172168
10,172730,172710,172683,172703,172374
8,172940,172913,172889,172907,172580
1,173120,173116,173095,173112,172786
5,173340,173320,173301,173316,172992
2,173480,173523,173507,173520,173198
4,173670,173726,173712,173724,173404
6,173920,173930,173918,173928,173610
9,174130,174133,174124,174132,173816
3,174320,174336,174330,174337,174022
12,174550,174540,174536,174541,174228
7,174800,174743,174742,174745,174434
10,174970,174946,174947,174949,174640
11,175190,175150,175153,175153,174846
1,175370,175353,175359,175358,175052
8,175610,175557,175565,175562,175258
2,175790,175760,175771,175766,175464
5,175950,175963,175977,175970,175670
6,176180,176167,176183,176174,175877
4,176350,176370,176388,176378,176083
3,176530,176573,176594,176583,176289
9,176740,176777,176800,176787,176495
12,176940,176980,177006,176991,176701
10,177470,177442,177422,177442,177113
7,177660,177646,177628,177647,177319
11,177880,177851,177834,177851,177525
8,178080,178055,178040,178056,177731
1,178260,178259,178246,178261,177937
5,178460,178464,178452,178465,178143
2,178630,178668,178658,178670,178349
4,178810,178872,178863,178874,178555
6,179030,179077,179069,179079,178761
9,179270,179281,179275,179284,178967
3,179430,179485,179481,179488,179173
12,179650,179690,179687,179693,179379
10,180050,179894,179893,179897,179585
11,180140,180098,180099,180102,179791
7,180350,180303,180305,180306,179997
1,180520,180507,180511,180511,180203
8,180770,180711,180717,180716,180409
2,180940,180916,180922,180920,180615
5,181140,181120,181128,181125,180821
6,181350,181325,181334,181329,181027
4,181510,181529,181540,181534,181233
3,181700,181733,181746,181739,181439
9,181870,181938,181952,181943,181645
12,182110,182142,182158,182148,181851
11,182610,182599,182579,182605,182263
10,182820,182804,182785,182809,182469
1,182990,183009,182991,183014,182675
7,183200,183214,183197,183218,182881
2,183400,183419,183404,183423,183087
8,183630,183624,183610,183627,183293
6,183860,183829,183816,183832,183500
5,184100,184034,184022,184037,183706
3,184270,184239,184228,184241,183912
4,184440,184444,184434,184446,184118
9,184640,184648,184640,184650,184324
12,184770,184853,184846,184855,184530
10,185060,185058,185052,185059,184736
11,185260,185263,185259,185264,184942
1,185450,185468,185465,185468,185148
2,185640,185673,185671,185673,185354
7,185880,185878,185877,185878,185560
6,186090,186083,186083,186082,185766
8,186320,186288,186289,186287,185972
3,186520,186493,186495,186491,186178
5,186730,186697,186701,186696,186384
9,186930,186902,186907,186900,186590
4,187120,187107,187114,187105,186796
12,187240,187312,187320,187310,187002
10,187760,187759,187734,187756,187414
1,187910,187963,187941,187961,187620
11,188190,188168,188147,188165,187826
7,188340,188372,188353,188370,188032
2,188500,188576,188559,188574,188238
8,188810,188781,188765,188779,188444
6,189040,188985,188971,188983,188650
5,189220,189190,189177,189188,188856
3,189410,189394,189384,189392,189062
4,189610,189599,189590,189597,189268
9,189800,189803,189796,189801,189474
12,189970,190008,190002,190006,189680
1,190200,190212,190208,190210,189886
10,190420,190416,190414,190415,190092
11,190660,190621,190620,190619,190298
2,190780,190825,190827,190824,190504
7,190990,191030,191033,191028,190710
6,191250,191234,191239,191233,190916
8,191480,191439,191445,191437,191122
3,191640,191643,191651,191642,191329
5,191880,191848,191857,191846,191535
9,192030,192052,192063,192051,191741
4,192240,192256,192270,192255,191947
12,192460,192461,192476,192460,192153
1,192890,192908,192892,192913,192565
11,193090,193113,193098,193118,192771
10,193320,193319,193305,193323,192977
7,193520,193524,193511,193527,193183
2,193680,193729,193717,193732,193389
8,193910,193935,193923,193937,193595
6,194160,194140,194130,194141,193801
5,194360,194345,194336,194346,194007
3,194580,194550,194542,194551,194213
4,194800,194756,194748,194755,194419
9,194970,194961,194955,194960,194625
12,195070,195166,195161,195165,194831
11,195350,195372,195367,195369,195037
1,195580,195577,195573,195574,195243
10,195810,195782,195780,195779,195449
2,195980,195987,195986,195983,195655
7,196200,196193,196192,196188,195861
6,196420,196398,196398,196393,196067
8,196620,196603,196605,196598,196273
3,196810,196809,196811,196802,196479
5,197080,197014,197017,197007,196685
9,197210,197219,197223,197212,196891
4,197460,197424,197430,197416,197097
12,197540,197630,197636,197621,197303
1,198040,198077,198051,198077,197715
11,198310,198281,198258,198281,197921
2,198460,198485,198464,198486,198127
10,198680,198690,198670,198690,198333
6,198930,198894,198876,198894,198539
7,199120,199099,199083,199099,198745
3,199300,199303,199289,199303,198952
8,199530,199508,199495,199507,199158
9,199720,199712,199702,199712,199364
5,199900,199917,199908,199916,199570
4,200140,200121,200114,200121,199776
12,200320,200326,200320,200325,199982
1,200510,200530,200527,200529,200188
2,200720,200734,200733,200734,200394
11,200960,200939,200939,200938,200600
6,201140,201143,201145,201142,200806
10,201360,201348,201352,201347,201012
3,201470,201552,201558,201551,201218
7,201720,201757,201764,201755,201424
9,201940,201961,201971,201960,201630
8,202190,202166,202177,202164,201836
4,202430,202370,202383,202369,202042
5,202580,202575,202589,202573,202248
12,202780,202779,202796,202777,202454
2,203150,203224,203203,203215,202866
1,203360,203429,203409,203420,203072
11,203640,203633,203615,203624,203278
10,203860,203837,203821,203829,203484
6,204060,204041,204027,204034,203690
7,204240,204245,204233,204239,203896
3,204480,204449,204439,204444,204102
8,204660,204653,204645,204648,204308
9,204870,204857,204851,204853,204514
5,205050,205061,205057,205058,204720
4,205300,205265,205263,205263,204926
12,205470,205469,205469,205468,205132
2,205700,205673,205675,205672,205338
11,205930,205877,205881,205877,205544
1,206080,206081,206088,206082,205750
6,206300,206285,206294,206287,205956
10,206500,206490,206500,206492,206162
3,206650,206694,206706,206696,206368
7,206910,206898,206912,206901,206574
9,207040,207102,207118,207106,206781
8,207290,207306,207324,207311,206987
4,207540,207510,207530,207516,207193
5,207710,207714,207736,207720,207399
12,207890,207918,207942,207925,207605
11,208420,208388,208368,208391,208017
2,208570,208593,208574,208596,208223
1,208780,208798,208780,208802,208429
10,209000,209003,208987,209007,208635
6,209270,209208,209193,209212,208841
7,209430,209413,209399,209418,209047
3,209650,209618,209606,209623,209253
8,209850,209823,209812,209828,209459
9,210010,210028,210018,210033,209665
5,210250,210234,210225,210239,209871
4,210440,210439,210431,210444,210077
12,210610,210644,210637,210649,210283
11,210880,210849,210844,210855,210489
1,211110,211054,211050,211060,210695
2,211280,211259,211256,211265,210901
6,211500,211464,211463,211471,211107
10,211730,211669,211669,211676,211313
3,211840,211874,211875,211881,211519
7,212070,212079,212082,212087,211725
9,212290,212284,212288,212292,211931
8,212450,212489,212494,212497,212137
4,212670,212694,212701,212703,212343
5,212890,212899,212907,212908,212549
12,213060,213104,213114,213113,212755
1,213570,213566,213536,213564,213167
11,213810,213771,213743,213769,213373
6,214020,213975,213949,213974,213579
2,214180,214180,214156,214179,213785
3,214420,214384,214362,214384,213991
10,214590,214589,214569,214589,214197
9,214810,214793,214776,214794,214404
7,214960,214998,214982,214999,214610
4,215160,215202,215189,215204,214816
8,215360,215407,215395,215409,215022
5,215560,215611,215602,215613,215228
12,215780,215816,215808,215818,215434
11,216050,216020,216015,216023,215640
1,216260,216225,216221,216228,215846
6,216480,216429,216428,216433,216052
3,216670,216634,216634,216638,216258
2,216910,216838,216841,216843,216464
9,217070,217043,217047,217048,216670
10,217250,217247,217254,217253,216876
4,217440,217452,217460,217458,217082
7,217650,217656,217667,217663,217288
5,217840,217861,217873,217867,217494
8,217990,218065,218080,218072,217700
12,218270,218270,218287,218277,217906
11,218680,218727,218703,218728,218318
6,218950,218932,218910,218932,218524
1,219160,219137,219116,219137,218730
2,219360,219341,219323,219342,218936
3,219590,219546,219529,219547,219142
10,219750,219751,219736,219751,219348
9,219950,219956,219942,219956,219554
7,220190,220161,220149,220161,219760
4,220370,220365,220356,220366,219966
8,220540,220570,220562,220571,220172
5,220730,220775,220769,220775,220378
12,220870,220980,220975,220980,220584
6,221160,221185,221182,221185,220790
11,221380,221389,221388,221390,220996
1,221630,221594,221595,221594,221202
3,221840,221799,221802,221799,221408
2,222090,222004,222008,222004,221614
9,222190,222209,222215,222209,221820
10,222440,222413,222421,222414,222026
4,222620,222618,222628,222618,222233
7,222810,222823,222834,222823,222439
5,223070,223028,223041,223028,222645
8,223240,223233,223248,223233,222851
12,223370,223437,223454,223437,223057
6,223880,223894,223868,223894,223469
1,224060,224098,224074,224099,223675
11,224300,224303,224281,224303,223881
2,224510,224507,224487,224508,224087
3,224730,224712,224694,224712,224293
10,225000,224916,224900,224916,224499
9,225180,225120,225107,225121,224705
7,225290,225325,225313,225325,224911
4,225460,225529,225520,225530,225117
8,225720,225734,225726,225734,225323
5,225890,225938,225933,225938,225529
12,226160,226143,226140,226143,225735
1,226350,226347,226346,226347,225941
6,226540,226551,226553,226552,226147
11,226810,226756,226759,226756,226353
3,226950,226960,226966,226960,226559
2,227210,227165,227172,227165,226765
9,227340,227369,227379,227369,226971
10,227650,227574,227585,227574,227177
4,227780,227778,227792,227778,227383
7,227940,227982,227998,227982,227589
5,228190,228187,228205,228187,227795
8,228370,228391,228411,228391,228001
12,228570,228596,228618,228596,228207
6,229070,229049,229021,229038,228619
1,229260,229252,229227,229243,228825
3,229490,229456,229433,229447,229031
11,229660,229659,229640,229651,229237
9,229850,229863,229846,229855,229443
2,230030,230066,230052,230060,229649
4,230210,230269,230258,230264,229856
10,230500,230473,230464,230468,230062
5,230720,230676,230670,230673,230268
7,230880,230880,230876,230877,230474
8,231100,231083,231083,231081,230680
12,231260,231286,231289,231285,230886
6,231480,231490,231495,231490,231092
3,231650,231693,231701,231694,231298
1,231900,231896,231907,231898,231504
9,232120,232100,232113,232102,231710
11,232350,232303,232319,232307,231916
4,232400,232507,232526,232511,232122
2,232690,232710,232732,232715,232328
5,232920,232913,232938,232920,232534
10,233140,233117,233144,233124,232740
8,233370,233320,233350,233328,232946
7,233570,233524,233556,233532,233152
12,233680,233727,233762,233737,233358
3,234170,234187,234174,234189,233770
6,234460,234392,234380,234394,233976
1,234650,234597,234586,234599,234182
11,234840,234801,234792,234803,234388
9,235020,235006,234998,235008,234594
2,235130,235211,235204,235213,234800
4,235330,235416,235410,235418,235006
10,235590,235621,235616,235622,235212
5,235800,235826,235822,235827,235418
7,236010,236031,236028,236032,235624
8,236270,236236,236234,236236,235830
12,236350,236440,236440,236441,236036
3,236660,236645,236646,236646,236242
1,236860,236850,236852,236850,236448
6,237120,237055,237059,237055,236654
9,237260,237260,237265,237260,236860
11,237510,237465,237471,237464,237066
4,237680,237670,237677,237669,237272
2,237880,237875,237883,237874,237478
5,238090,238079,238089,238079,237685
10,238300,238284,238295,238283,237891
8,238480,238489,238501,238488,238097
7,238720,238694,238707,238693,238303
12,238860,238899,238913,238897,238509
1,239340,239355,239331,239352,238921
3,239570,239559,239537,239557,239127
6,239810,239764,239743,239762,239333
11,240030,239968,239949,239967,239539
9,240180,240173,240156,240171,239745
2,240340,240378,240362,240376,239951
4,240510,240582,240568,240581,240157
10,240770,240787,240774,240786,240363
5,240980,240991,240980,240990,240569
7,241180,241196,241186,241195,240775
8,241450,241400,241393,241400,240981
12,241560,241605,241599,241605,241187
1,241820,241809,241805,241809,241393
6,242040,242014,242011,242014,241599
3,242200,242218,242217,242219,241805
9,242460,242423,242423,242424,242011
11,242660,242627,242630,242628,242217
4,242780,242832,242836,242833,242423
2,243000,243036,243042,243038,242629
5,243250,243241,243248,243243,242835
10,243490,243446,243454,243447,243041
8,243610,243650,243660,243652,243247
7,243870,243855,243867,243857,243453
12,244070,244059,244073,244062,243659
6,244550,244519,244489,244513,244071
1,244740,244723,244696,244718,244277
9,244910,244927,244902,244922,244483
3,245130,245131,245108,245127,244689
4,245310,245335,245314,245331,244895
11,245540,245539,245520,245536,245101
5,245720,245743,245727,245741,245308
2,245920,245947,245933,245945,245514
8,246190,246151,246139,246150,245720
10,246370,246355,246345,246354,245926
7,246560,246559,246551,246559,246132
12,246810,246763,246758,246764,246338
1,246970,246967,246964,246968,246544
6,247210,247171,247170,247173,246750
9,247360,247375,247376,247377,246956
4,247580,247579,247582,247582,247162
3,247750,247783,247789,247787,247368
5,247980,247987,247995,247991,247574
11,248200,248191,248201,248196,247780
8,248380,248395,248407,248400,247986
2,248580,248599,248613,248605,248192
7,248790,248803,248820,248810,248398
10,249020,249007,249026,249014,248604
12,249210,249211,249232,249219,248810
1,249640,249674,249647,249672,249222
9,249910,249878,249853,249877,249428
6,250120,250082,250059,250081,249634
3,250320,250286,250266,250285,249840
4,250510,250490,250472,250490,250046
11,250700,250694,250678,250694,250252
5,250850,250898,250884,250898,250458
2,251040,251102,251090,251103,250664
8,251250,251306,251296,251307,250870
10,251540,251510,251503,251511,251076
7,251740,251714,251709,251716,251282
12,251890,251918,251915,251920,251488
9,252180,252122,252121,252124,251694
1,252350,252326,252327,252329,251900
6,252570,252530,252534,252533,252106
4,252810,252734,252740,252737,252312
3,252940,252938,252946,252942,252518
5,253160,253142,253152,253146,252724
11,253340,253346,253358,253350,252930
8,253490,253550,253564,253554,253137
2,253700,253754,253771,253759,253343
7,253920,253958,253977,253963,253549
10,254170,254162,254183,254167,253755
12,254390,254366,254389,254372,253961
9,254830,254822,254798,254815,254373
6,255020,255026,255004,255020,254579
1,255200,255230,255210,255224,254785
3,255460,255434,255416,255429,254991
4,255660,255638,255622,255633,255197
11,255870,255842,255828,255838,255403
5,256040,256046,256034,256042,255609
2,256230,256250,256240,256246,255815
8,256420,256454,256446,256451,256021
10,256650,256658,256652,256655,256227
7,256820,256862,256858,256860,256433
12,257070,257066,257065,257064,256639
6,257250,257270,257271,257269,256845
9,257460,257474,257477,257473,257051
1,257710,257678,257683,257678,257257
4,257880,257882,257889,257882,257463
3,258090,258086,258095,258087,257669
5,258300,258289,258301,258291,257875
11,258530,258493,258507,258496,258081
8,258690,258697,258713,258700,258287
2,258880,258901,258919,258905,258493
7,259090,259105,259125,259109,258699
10,259310,259309,259331,259314,258905
12,259540,259513,259537,259518,259111
9,259970,259977,259955,259978,259523
6,260160,260182,260161,260183,259729
4,260360,260386,260367,260388,259935
1,260570,260591,260573,260592,260141
5,260780,260795,260780,260797,260347
3,261020,261000,260986,261001,260553
8,261260,261205,261192,261206,260760
11,261450,261409,261398,261411,260966
2,261640,261614,261604,261615,261172
10,261810,261818,261810,261820,261378
7,262010,262023,262016,262024,261584
12,262210,262227,262222,262229,261790
9,262450,262432,262429,262434,261996
4,262650,262637,262635,262638,262202
6,262860,262841,262841,262843,262408
5,263070,263046,263047,263047,262614
1,263240,263250,263253,263252,262820
8,263480,263455,263459,263457,263026
3,263630,263660,263665,263661,263232
2,263910,263864,263872,263866,263438
11,264080,264069,264078,264070,263644
7,264220,264273,264284,264275,263850
10,264490,264478,264490,264479,264056
12,264630,264682,264696,264684,264262
4,265100,265138,265109,265128,264674
9,265320,265342,265315,265333,264880
6,265510,265545,265521,265537,265086
1,265740,265749,265727,265742,265292
5,265970,265953,265933,265947,265498
3,266170,266157,266139,266151,265704
8,266340,266361,266346,266356,265910
11,266650,266565,266552,266560,266116
2,266790,266769,266758,266765,266322
10,267000,266972,266964,266970,266528
7,267190,267176,267170,267174,266734
12,267310,267380,267376,267379,266940
4,267620,267584,267582,267584,267146
6,267820,267788,267788,267788,267352
9,268020,267992,267994,267993,267558
5,268200,268196,268200,268197,267764
1,268370,268399,268406,268402,267970
8,268570,268603,268612,268607,268176
3,268750,268807,268819,268811,268382
2,269000,269011,269025,269016,268589
11,269220,269215,269231,269220,268795
7,269440,269419,269437,269425,269001
10,269650,269623,269643,269630,269207
12,269800,269827,269849,269834,269413
6,270310,270290,270269,270288,269825
4,270510,270495,270475,270493,270031
9,270670,270700,270681,270698,270237
1,270850,270905,270887,270903,270443
5,271130,271109,271094,271108,270649
3,271310,271314,271300,271313,270855
8,271550,271519,271506,271519,271061
11,271790,271724,271712,271724,271267
2,271920,271929,271919,271929,271473
10,272080,272134,272125,272134,271679
7,272330,272339,272331,272339,271885
12,272500,272544,272537,272544,272091
6,272770,272748,272744,272750,272297
9,272960,272953,272950,272955,272503
4,273200,273158,273156,273160,272709
5,273400,273363,273362,273365,272915
1,273570,273568,273569,273570,273121
8,273760,273773,273775,273776,273327
3,273950,273978,273981,273981,273533
2,274200,274183,274187,274186,273739
11,274410,274387,274394,274391,273945
7,274610,274592,274600,274596,274151
10,274750,274797,274806,274801,274357
12,275000,275002,275012,275007,274563
9,275450,275468,275439,275468,274975
6,275680,275673,275645,275673,275181
5,275890,275878,275852,275878,275387
4,276120,276082,276058,276083,275593
8,276290,276287,276265,276288,275799
1,276510,276492,276471,276493,276005
2,276700,276697,276678,276698,276212
3,276940,276902,276885,276903,276418
7,277130,277106,277091,277108,276624
11,277280,277311,277298,277313,276830
10,277500,277516,277504,277518,277036
12,277670,277721,277711,277723,277242
6,277930,277926,277917,277928,277448
9,278140,278131,278124,278133,277654
5,278350,278335,278330,278338,277860
8,278520,278540,278537,278543,278066
4,278770,278745,278744,278748,278272
2,278950,278950,278950,278953,278478
1,279140,279155,279157,279158,278684
7,279350,279360,279363,279363,278890
3,279610,279564,279570,279568,279096
10,279750,279769,279776,279772,279302
11,279990,279974,279983,279977,279508
12,280150,280179,280189,280182,279714
6,280690,280641,280603,280623,280126
5,280880,280844,280809,280828,280332
9,281080,281047,281016,281033,280538
4,281240,281251,281222,281238,280744
8,281430,281454,281429,281443,280950
1,281640,281657,281635,281648,281156
2,281800,281861,281841,281853,281362
3,282020,282064,282048,282058,281568
7,282280,282267,282254,282263,281774
11,282480,282471,282461,282468,281980
10,282660,282674,282667,282673,282186
12,282840,282877,282874,282878,282392
5,283140,283081,283080,283082,282598
6,283330,283284,283286,283287,282804
9,283520,283487,283493,283492,283010
8,283700,283691,283699,283697,283216
4,283920,283894,283906,283902,283422
2,284070,284097,284112,284107,283628
1,284310,284301,284319,284312,283835
7,284490,284504,284525,284517,284041
3,284690,284707,284732,284722,284247
10,284880,284911,284938,284927,284453
11,285130,285114,285144,285132,284659
12,285300,285317,285351,285337,284865
5,285760,285789,285773,285794,285277
9,286000,285995,285979,285999,285483
6,286230,286200,286186,286205,285689
4,286460,286406,286393,286410,285895
8,286650,286612,286599,286615,286101
1,286810,286817,286806,286821,286307
2,286970,287023,287013,287026,286513
3,287250,287229,287219,287232,286719
7,287440,287434,287426,287437,286925
11,287600,287640,287633,287643,287131
10,287790,287846,287839,287848,287337
12,288050,288051,288046,288054,287543
9,288260,288257,288253,288259,287749
5,288460,288463,288459,288464,287955
6,288640,288668,288666,288670,288161
8,288900,288874,288872,288875,288367
4,289150,289080,289079,289081,288573
2,289300,289285,289286,289286,288779
1,289490,289491,289492,289492,288985
7,289700,289697,289699,289697,289191
3,289920,289902,289906,289903,289397
10,290110,290108,290112,290108,289603
11,290320,290314,290319,290313,289809
12,290490,290519,290526,290519,290015
5,290960,290976,290950,290977,290427
9,291140,291182,291157,291182,290633
8,291440,291387,291364,291387,290839
6,291650,291593,291570,291592,291045
2,291830,291798,291777,291798,291251
4,291960,292004,291984,292003,291457
7,292170,292209,292191,292208,291664
1,292400,292415,292398,292414,291870
10,292580,292620,292605,292619,292076
3,292840,292826,292812,292824,292282
11,292990,293031,293019,293030,292488
12,293180,293237,293226,293235,292694
5,293450,293442,293433,293440,292900
8,293640,293647,293640,293645,293106
9,293870,293853,293847,293851,293312
2,294060,294058,294053,294056,293518
6,294290,294264,294260,294261,293724
7,294480,294469,294467,294467,293930
4,294670,294675,294674,294672,294136
10,294940,294880,294881,294877,294342
1,295160,295086,295088,295083,294548
11,295270,295291,295295,295288,294754
3,295410,295497,295502,295493,294960
12,295720,295702,295709,295698,295166
8,296190,296163,296124,296148,295578
5,296360,296367,296331,296353,295784
9,296580,296571,296538,296558,295990
6,296780,296774,296744,296763,296196
2,296950,296978,296951,296968,296402
4,297160,297182,297158,297173,296608
7,297420,297385,297365,297378,296814
1,297610,297589,297572,297583,297020
10,297770,297793,297778,297788,297226
3,298000,297996,297985,297993,297432
11,298160,298200,298192,298199,297638
12,298350,298404,298399,298404,297844
8,298640,298607,298606,298609,298050
9,298820,298811,298813,298814,298256
5,299050,299015,299019,299019,298462
2,299240,299219,299226,299224,298668
6,299470,299422,299433,299429,298874
7,299680,299626,299640,299634,299080
4,299840,299830,299847,299839,299287
10,300050,300033,300054,300045,299493
1,300220,300237,300260,300250,299699
11,300430,300441,300467,300455,299905
3,300540,300644,300674,300660,300111
12,300840,300848,300881,300865,300317
9,301290,301321,301296,301324,300729
8,301530,301526,301503,301529,300935
5,301750,301730,301710,301734,301141
6,301960,301935,301917,301938,301347
2,302150,302140,302124,302143,301553
4,302340,302345,302330,302348,301759
7,302610,302549,302537,302552,301965
1,302780,302754,302744,302757,302171
10,302910,302959,302951,302962,302377
3,303120,303163,303158,303166,302583
11,303300,303368,303364,303371,302789
12,303580,303573,303571,303576,302995
9,303810,303777,303778,303780,303201
5,304010,303982,303985,303985,303407
8,304210,304187,304191,304190,303613
2,304410,304392,304398,304394,303819
6,304620,304596,304605,304599,304025
7,304840,304801,304812,304804,304231
4,305060,305006,305019,305008,304437
10,305270,305210,305225,305213,304643
1,305400,305415,305432,305418,304849
11,305580,305620,305639,305622,305055
3,305710,305824,305846,305827,305261
12,306030,306029,306053,306032,305467
5,306420,306478,306456,306479,305879
9,306680,306683,306663,306683,306085
2,306830,306887,306869,306887,306291
8,307030,307092,307076,307091,306497
7,307280,307296,307282,307295,306703
6,307520,307501,307489,307499,306909
10,307770,307705,307695,307703,307116
4,307930,307909,307902,307907,307322
1,308070,308114,308108,308111,307528
3,308320,308318,308315,308315,307734
11,308500,308523,308521,308519,307940
12,308700,308727,308728,308723,308146
9,309000,308932,308934,308927,308352
5,309180,309136,309141,309131,308558
2,309300,309341,309347,309335,308764
7,309550,309545,309554,309539,308970
8,309730,309749,309760,309743,309176
10,309970,309954,309967,309947,309382
6,310230,310158,310173,310151,309588
1,310360,310363,310380,310355,309794
4,310550,310567,310586,310559,310000
11,310780,310772,310793,310763,310206
3,310910,310976,310999,310967,310412
12,311190,311181,311206,311171,310618
9,311640,311635,311602,311617,311030
2,311820,311838,311808,311821,311236
5,312020,312040,312014,312025,311442
8,312250,312242,312220,312229,311648
7,312470,312445,312426,312433,311854
6,312700,312647,312632,312637,312060
10,312840,312850,312838,312841,312266
4,312920,313052,313044,313045,312472
1,313180,313255,313250,313248,312678
3,313490,313457,313456,313452,312884
